player_name,role_x,nationality_x,season,auction_price_cr,is_overseas,role_y,nationality_y,team,runs,batting_avg,strike_rate,fifties,hundreds,dot_ball_pct,boundary_pct,six_pct,career_avg,career_sr,career_runs,career_fifties,career_hundreds,seasons_played,wickets,bowling_avg,economy_rate,bowling_sr,bowl_dot_pct,death_economy,pp_wickets,career_wickets,career_economy,career_bowl_avg,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_articles,team_enc,season_enc,runs_per_match,impact_score,milestone_score,consistency_score,powerplay_value,dot_ball_risk,bowling_impact,death_specialist,powerplay_bowler,wicket_taker_score,economy_score,is_allrounder,allrounder_score,dual_threat_bonus,experience_score,veteran_flag,young_prospect,peak_experience,overseas_premium,prev_price,price_trend,log_prev_price,target
KL Rahul,WK-Batter,Indian,2020,11.03,-0.7716901048850686,WK-Batter,Indian,LSG,1.5461028991013304,3.0372574069424827,-0.6361263638293522,2.2967246131819357,0.0,1.054753144517706,-0.6603910508258083,0.5818377093694823,2.9756862406956452,-0.40121507820251323,1.2048180782776643,1.861541176329798,1.5174413538630693,0.3146706899977936,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-1.8297007475678586,-3.0384269793719647,-0.836219930086234,-1.7069188684040917,-0.48689722539806257,-0.9407597554316083,0.1610421074522067,0.538169941945641,1.9403743135085199,2.380497435041311,0.10502256095011332,1.0547531445177054,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.3146706899977936,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.4498714832248919,-0.15133951144610833,0.6044597123991711,11.03
KL Rahul,WK-Batter,Indian,2021,8.99,-0.7716901048850686,WK-Batter,Indian,LSG,1.6004019586252933,2.2660860214694383,-0.6908504631539782,2.2967246131819357,0.0,1.5262936251115142,0.5491024104405683,1.2103448043098253,2.9756862406956452,-0.40121507820251323,1.2048180782776643,1.861541176329798,1.5174413538630693,0.3146706899977936,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-1.8297007475678586,-3.0384269793719647,-0.836219930086234,-1.7069188684040917,-0.48689722539806257,-0.3509677674789003,0.17787220728105352,0.25367309592101844,1.9403743135085199,2.380497435041311,1.3759979473862394,1.526293625111514,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.3146706899977936,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.6507756458854486,-0.7956804822334019,0.7493864968160131,8.99
KL Rahul,WK-Batter,Indian,2022,17.0,-0.7716901048850686,WK-Batter,Indian,LSG,0.545448802159728,1.2434457059508364,0.09874011281560864,1.430496472220887,0.0,-1.0139405767970693,0.7878182251641952,-1.5809661173369902,2.9756862406956452,-0.40121507820251323,1.2048180782776643,1.861541176329798,1.5174413538630693,0.3146706899977936,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-1.8297007475678586,-3.0384269793719647,-0.836219930086234,-1.7069188684040917,-0.48689722539806257,0.2388242204738077,-0.14911258939368616,0.2977357229239369,1.6169785945904334,2.380497435041311,-0.8913199530400139,-1.0139405767970697,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.3146706899977936,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.1796900230951775,1.4296208086299327,0.3906411693436594,17.0
KL Rahul,WK-Batter,Indian,2023,17.0,-0.7716901048850686,WK-Batter,Indian,LSG,1.5150748650876373,3.9425455551064905,-0.09670309905805104,2.2967246131819357,0.0,0.9330652785580128,-1.408367270293173,1.0439752791785577,2.9756862406956452,-0.40121507820251323,1.2048180782776643,1.861541176329798,1.5174413538630693,0.3146706899977936,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-1.8297007475678586,-3.0384269793719647,-0.836219930086234,-1.7069188684040917,-0.48689722539806257,0.8286162084265156,0.1514249075500084,1.104361964069844,1.9403743135085199,2.380497435041311,0.05392807305318364,0.9330652785580127,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.3146706899977936,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,2.029393865521684,-0.34397753364024763,1.5273640859820568,17.0
KL Rahul,WK-Batter,Indian,2024,17.0,-0.7716901048850686,WK-Batter,Indian,LSG,1.59264495012187,3.1896628190913057,-0.26087539703192697,2.2967246131819357,0.0,-1.6223799065955327,1.6153663828727678,-0.23152441349449002,2.9756862406956452,-0.40121507820251323,1.2048180782776643,1.861541176329798,1.5174413538630693,0.3146706899977936,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,-1.8297007475678586,-3.0384269793719647,-0.836219930086234,-1.7069188684040917,-0.48689722539806257,1.4184081963792237,0.17546790730550407,0.7724914265854371,1.9403743135085199,2.380497435041311,0.7724443091037567,-1.6223799065955329,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.3146706899977936,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,2.029393865521684,-0.34397753364024763,1.5273640859820568,17.0
Faf du Plessis,Batter,Overseas,2019,10.71,1.295856968580587,Batter,Overseas,RCB,0.44460769161522545,1.7082822130047468,-0.02634354278353533,0.5642683312598381,0.0,0.7049005298835891,-0.5012471743433904,-0.23152441349449002,0.8752406027777534,-0.5765294001703466,0.8829950702937883,0.8345223444395389,0.8377042174322938,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,0.2253579765598326,0.4561834839443331,0.07529806590472743,-2.8290599763364113,0.37554858757314175,-1.530551743384316,-0.24949211337288021,0.3193849905265244,0.8084892972952167,0.5155595368460797,-0.5017244828259257,0.7049005298835888,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,0.5768798619183475,2.027462946473814,0.6973363635980606,10.71
Faf du Plessis,Batter,Overseas,2020,9.01,1.295856968580587,Batter,Overseas,RCB,0.6462899127042306,1.0712275902226671,0.0440160134909826,0.5642683312598381,0.0,-0.16212551507922102,1.7108527087622187,-1.3776255866209968,0.8752406027777534,-0.5765294001703466,0.8829950702937883,0.8345223444395389,0.8377042174322938,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,0.2253579765598326,0.4561834839443331,0.07529806590472743,-2.8290599763364113,0.37554858757314175,-0.9407597554316083,-0.1921896306222824,0.1408422071216385,0.8084892972952167,0.5155595368460797,-0.16003009501520865,-0.16212551507922132,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,0.5768798619183475,-0.7203966574678766,0.6973363635980606,9.01
Faf du Plessis,Batter,Overseas,2021,10.04,1.295856968580587,Batter,Overseas,RCB,-0.2380090566860227,-0.026091377248858363,-0.81593411875312,-0.3019598097012108,0.0,-1.6832238395753791,-0.4057608484539394,-1.2297415642820928,0.8752406027777534,-0.5765294001703466,0.8829950702937883,0.8345223444395389,0.8377042174322938,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,0.2253579765598326,0.4561834839443331,0.07529806590472743,-2.8290599763364113,0.37554858757314175,-0.3509677674789003,-0.4434389780672111,-0.6461723445489829,0.48509357837712996,0.5155595368460797,-1.3064626672025674,-1.6832238395753796,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,0.18430850959312126,-0.11591182920350794,0.394502406010023,10.04
Faf du Plessis,Batter,Overseas,2022,7.0,1.295856968580587,Batter,Overseas,RCB,0.5609628191665745,1.0681794819796901,-0.4406831519556925,0.5642683312598381,0.0,-0.8770417275924153,-1.5675111467755911,1.506112848987633,0.8752406027777534,-0.5765294001703466,0.8829950702937883,0.8345223444395389,0.8377042174322938,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,0.2253579765598326,0.4561834839443331,0.07529806590472743,-2.8290599763364113,0.37554858757314175,0.2388242204738077,-0.2164329887090738,-0.09704503924093635,0.8084892972952167,0.5155595368460797,0.35730159494120317,-0.8770417275924155,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,0.42216056423722864,-1.0171034962496543,0.5835879665271331,7.0
Faf du Plessis,Batter,Overseas,2023,7.0,1.295856968580587,Batter,Overseas,RCB,0.9720842698480081,0.1400305219933586,-0.761210019428494,0.5642683312598381,0.0,-0.968307627062185,-1.376538494996689,-0.5827489665493873,0.8752406027777534,-0.5765294001703466,0.8829950702937883,0.8345223444395389,0.8377042174322938,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,0.2253579765598326,0.4561834839443331,0.07529806590472743,-2.8290599763364113,0.37554858757314175,0.8286162084265156,-0.09962408156362454,-0.5639051276591397,0.8084892972952167,0.5155595368460797,-1.3320099111510328,-0.968307627062185,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.2798493834502342,-0.34397753364024763,-0.0382321345106516,7.0
Faf du Plessis,Batter,Overseas,2024,7.0,1.295856968580587,Batter,Overseas,RCB,0.7161029892350401,0.7466040623456739,-0.2061512977073009,0.5642683312598381,0.0,-1.3029492584513396,0.4058729216063924,-1.691879134091168,0.8752406027777534,-0.5765294001703466,0.8829950702937883,0.8345223444395389,0.8377042174322938,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,0.2253579765598326,0.4561834839443331,0.07529806590472743,-2.8290599763364113,0.37554858757314175,1.4184081963792237,-0.17235415582399854,-0.08991351579538011,0.8084892972952167,0.5155595368460797,-1.2170473133829403,-1.30294925845134,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.2798493834502342,-0.34397753364024763,-0.0382321345106516,7.0
Jos Buttler,WK-Batter,Overseas,2019,10.88,1.295856968580587,WK-Batter,Overseas,RR,1.16600948243359,0.7953737942332972,0.6225279206370157,1.430496472220887,0.0,-1.2725272919614166,-0.18295942137855448,-1.636422625714079,1.3136999644883367,0.9459370800766224,0.5181375903120684,0.9135237930464819,2.197178490293845,-0.49775181872378227,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,2.2729498869193607,1.6370006032480686,-2.3735146946116537,2.4075985273477474,0.6630305252302099,-1.530551743384316,0.4381376796342931,0.9617314951586624,2.102072172967563,1.5661493652597647,-1.5236142407645183,-1.272527291961417,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-0.49775181872378227,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.6161369971508701,2.065104858856577,0.7251626195500865,10.88
Jos Buttler,WK-Batter,Overseas,2020,10.11,1.295856968580587,WK-Batter,Overseas,RR,1.957224349782764,0.19337241624544685,0.4818088080879798,2.2967246131819357,0.0,0.035617267105279654,-1.74256941090625,0.5818377093694823,1.3136999644883367,0.9459370800766224,0.5181375903120684,0.9135237930464819,2.197178490293845,-0.49775181872378227,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,2.2729498869193607,1.6370006032480686,-2.3735146946116537,2.4075985273477474,0.6630305252302099,-0.9407597554316083,0.7753407512051186,0.6917523932910723,2.42546789188565,1.5661493652597647,-0.5464321597357393,0.03561726710527942,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-0.49775181872378227,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.6161369971508701,-0.5144732544327622,0.7251626195500865,10.11
Jos Buttler,WK-Batter,Overseas,2021,9.43,1.295856968580587,WK-Batter,Overseas,RR,0.8867571763103521,0.9508273146250972,1.3964830396567085,1.430496472220887,0.0,1.8457242732557078,1.8859109728928787,0.8776057540472908,1.3136999644883367,0.9459370800766224,0.5181375903120684,0.9135237930464819,2.197178490293845,-0.49775181872378227,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,2.2729498869193607,1.6370006032480686,-2.3735146946116537,2.4075985273477474,0.6630305252302099,-0.3509677674789003,0.3191248308445901,1.3919151772854208,2.102072172967563,1.5661493652597647,1.8933296373426511,1.8457242732557075,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-0.49775181872378227,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.43832526698003216,-0.4945451831712991,0.5957905568823076,9.43
Jos Buttler,WK-Batter,Overseas,2022,10.0,1.295856968580587,WK-Batter,Overseas,RR,0.2584394875330669,2.23865304728265,1.3495766688070305,0.5642683312598381,0.0,0.1725161163099337,-2.0131140009263606,-1.8952196648071613,1.3136999644883367,0.9459370800766224,0.5181375903120684,0.9135237930464819,2.197178490293845,-0.49775181872378227,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,2.2729498869193607,1.6370006032480686,-2.3735146946116537,2.4075985273477474,0.6630305252302099,0.2388242204738077,0.051345921067758135,1.7994308027459365,1.7786764540494766,1.5661493652597647,-2.8488775205911314,0.17251611630993294,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-0.49775181872378227,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.28129672604994177,-0.21776641565098376,0.47385402816249056,10.0
Jos Buttler,WK-Batter,Overseas,2023,10.0,1.295856968580587,WK-Batter,Overseas,RR,0.6928319637247703,0.2710991764413468,1.3339412118571365,1.430496472220887,0.0,1.1003860942525905,-0.15113064608207044,1.0624607819709209,1.3136999644883367,0.9459370800766224,0.5181375903120684,0.9135237930464819,2.197178490293845,-0.49775181872378227,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,2.2729498869193607,1.6370006032480686,-2.3735146946116537,2.4075985273477474,0.6630305252302099,0.8286162084265156,0.23647701918507405,1.1341615441816444,2.102072172967563,1.5661493652597647,0.826732202494245,1.1003860942525903,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-0.49775181872378227,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.41292359124134115,-0.34397753364024763,0.576580272119388,10.0
Jos Buttler,WK-Batter,Overseas,2024,10.0,1.295856968580587,WK-Batter,Overseas,RR,0.7005889722281935,0.3884513437959398,0.4192669802884101,1.430496472220887,0.0,0.05082825035024145,-0.11930187078558753,0.7112362289160239,1.3136999644883367,0.9459370800766224,0.5181375903120684,0.9135237930464819,2.197178490293845,-0.49775181872378227,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,2.2729498869193607,1.6370006032480686,-2.3735146946116537,2.4075985273477474,0.6630305252302099,1.4184081963792237,0.23978293165145467,0.7263912214552168,2.102072172967563,1.5661493652597647,0.5425191135675737,0.050828250350241015,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,-0.49775181872378227,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,0.41292359124134115,-0.34397753364024763,0.576580272119388,10.0
Suryakumar Yadav,Batter,Indian,2019,10.78,-0.7716901048850686,Batter,Indian,MI,-0.1449249546449434,0.42502864271165763,1.4433894105063865,-0.3019598097012108,0.0,-1.5311140071257634,0.19898588217924837,2.042192429966161,0.2617441045740127,0.8813475930358429,0.41522907031722434,0.5185165500117668,0.1579670810015183,0.5854781929049856,-0.1335615225579974,-0.11011637516770331,0.04844956549804126,-0.10629953893967904,-0.05858932243041457,0.0706308078978602,-0.2106969915486166,-0.04232905947149176,0.20519954860304615,-0.13495686417356192,1.217578657443314,1.4708554809339742,-0.09315352251055536,-0.023707206505612106,-0.19941528774099446,-1.530551743384316,-0.41699167833616596,1.2123536048168813,0.0,0.5474397912394663,1.8837494208619765,-1.5311140071257636,-0.04674513848888246,-0.5719290198427753,-0.404888165089458,-0.0826844950008211,-0.048952239838218385,0.0,0.0,0.0,0.5854781929049856,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,-0.7716901048850686,0.5930445646611506,2.0429625574549513,0.7088428462133705,10.78
